district,farm_size_acres,variety,soil_type,irrigation_type,seasonal_rainfall_mm,fertilizer_kg_per_acre,previous_yield_kg_per_acre,pest_disease_level,yield_kg_per_acre
Anuradhapura,3.1473251337244044,Hybrid_A,Loam,Canal,771.1444765419017,66.1617103751923,3048.747241039308,High,3357.2492885163506
Anuradhapura,2.383175800725044,Hybrid_A,Clay,Tank,754.6169940376051,83.62781714333217,2280.0576091201174,None,3204.4905184589234
Anuradhapura,0.5047844721525117,Hybrid_A,Clay,Tube well,726.8646550060212,77.98766012244918,3115.0971555560295,Low,3595.0522090720046
Anuradhapura,1.4265834216161017,Hybrid_B,Clay,Tank,1178.0724307137732,95.17860304253817,3162.556165948435,High,4267.840420503448
Anuradhapura,1.5199984492476442,OPV_Local,Loam,Tank,1058.5676938000804,87.50457949845409,2539.5821126864885,Medium,3640.9787008196163
Anuradhapura,0.3,Hybrid_B,Loam,Tank,906.6358621176589,87.71678549162753,3046.1543937975352,Low,3821.9255236811337
Anuradhapura,1.3292894658933605,OPV_Local,Clay,Tank,799.8246669080312,93.201653826721,3250.4051271583257,Low,3714.196408510229
Anuradhapura,0.7914534826644353,Hybrid_B,Loam,Rainfed,1364.0162393952205,107.5456590811506,2597.977897062826,Medium,4300.0
Anuradhapura,1.9289224972069408,Hybrid_A,Loam,Tank,772.1113004590709,43.8424848964499,2738.8494110866723,Medium,3230.63612362193
Anuradhapura,3.066086079597107,OPV_Local,Loam,Tube well,610.548004098036,108.15678959041304,2858.404759348295,None,3337.97877419297
Anuradhapura,0.4576460898021817,Hybrid_A,Clay,Rainfed,1328.5446312101217,78.79869903716998,3005.4599951793125,None,4300.0
Anuradhapura,1.1894859937537188,Hybrid_B,Loam,Tank,982.9956941142399,72.1599294186644,2997.8896698453386,Low,4026.8807695625383
Anuradhapura,1.674873760192055,Hybrid_A,Sandy,Canal,603.4924172127064,58.4882480984968,3668.655369973706,Medium,3060.2664423472525
Anuradhapura,2.476333187815386,Hybrid_A,Clay,Tank,1639.10026150893,94.43094014001468,2286.7460482374536,Low,4300.0
Anuradhapura,0.4068251754341454,Hybrid_A,Loam,Canal,871.0563190999666,86.88866425070624,2563.4728629904876,Medium,3647.0191121425237
Anuradhapura,0.6916769489429133,Hybrid_B,Loam,Rainfed,946.507244843545,99.72450997970773,3362.953021597647,High,3873.5920558776934
Anuradhapura,1.023632948400822,OPV_Local,Loam,Tank,1100.5638703235277,63.1324953917925,2953.162171161622,Medium,3991.601971764856
Anuradhapura,4.159388548862431,Hybrid_B,Loam,Tube well,1226.8046810057674,90.04543696393046,3015.133208250283,None,4300.0
Anuradhapura,3.7390679743965745,Hybrid_A,Loam,Rainfed,929.8882983445839,60.40221329203936,3260.209038893045,Low,3940.2351258248527
Anuradhapura,3.076740307412015,Hybrid_A,Loam,Tube well,1502.5492846485993,70.34241306165517,3425.4947442239363,None,4300.0
Anuradhapura,1.858680006500692,Hybrid_A,Clay,Tank,731.7206646662066,78.81661057637322,3498.8964793526507,Low,3548.7627695087344
Anuradhapura,1.904905111712509,Hybrid_A,Loam,Tank,985.1719773944754,85.63352482395157,2813.2742735485845,Low,3948.887477654913
Anuradhapura,2.238412881097188,Hybrid_A,Sandy,Rainfed,752.9464793749502,54.651380413049466,3390.3171359744447,None,3395.382425965524
Anuradhapura,1.6959685187801918,Hybrid_A,Sandy,Tank,664.7385529013673,71.81885829082007,2177.7215771646856,Low,3105.984505466131
Anuradhapura,0.8489688336380741,Hybrid_B,Loam,Tube well,940.3815826764612,112.65989169435016,3110.0939512683885,None,4235.9254687031325
Anuradhapura,0.8106743203111262,OPV_Local,Loam,Tube well,1029.2697682861547,84.07059976232867,2373.5802151596026,Low,3618.2591556723905
Anuradhapura,1.7330952643829605,Hybrid_B,Clay,Tube well,1009.8595585358443,49.504106831949954,2854.109089101392,Medium,3629.8389225000933
Anuradhapura,1.505322041113188,Hybrid_A,Sandy,Tank,806.0069843726021,84.13443782459761,2285.951489706758,Low,3234.302702547221
Anuradhapura,0.5333263487071818,OPV_Local,Clay,Tank,858.2647982702712,63.41718198931298,3283.649827229542,Low,3529.5597626294093
Anuradhapura,0.3,Hybrid_A,Loam,Tank,1203.3557121964682,77.07059260770575,2728.2516038081803,Low,4300.0
Anuradhapura,1.4148657128357716,Hybrid_A,Loam,Tank,1684.3642033517262,35.72864516115952,3001.2937299443274,Medium,4300.0
Anuradhapura,3.1566533322260826,Hybrid_B,Loam,Tank,945.7231505831357,72.7120488457002,3417.3674505106987,Low,3971.964772587272
Anuradhapura,1.5879965995819352,Hybrid_A,Loam,Rainfed,704.7272554509567,81.25587133615696,3389.252263584216,Medium,3217.069368857011
Anuradhapura,1.4009194612606963,Hybrid_A,Loam,Tube well,1143.2213516640663,64.69351914586848,1848.3907204839184,Low,3713.2639733900987
Anuradhapura,0.6481877510700957,Hybrid_A,Loam,Tank,1673.3366632720558,71.09871063104055,3885.9906931952564,Medium,4300.0
Anuradhapura,1.2471302723956754,Hybrid_A,Sandy,Tube well,1073.9225063214408,116.24912369995792,2675.6534790621704,Medium,4059.4413885710787
Anuradhapura,2.76939852062951,Hybrid_B,Clay,Rainfed,1066.8019846610516,49.78801402988019,3427.7021768245922,High,3774.705519240965
Anuradhapura,1.331951808607073,Hybrid_A,Loam,Rainfed,1103.722355816685,134.7405582121196,2669.1028053194395,Low,4300.0
Anuradhapura,1.5241240500731659,Hybrid_A,Loam,Tube well,1212.6827228811203,56.609823706154074,2339.1566939431514,Medium,4134.82463393414
Anuradhapura,1.3866102333255284,Hybrid_A,Sandy,Tank,350.0,90.95826650798337,2462.4524797512854,Medium,2556.998814039854
Anuradhapura,3.6434885946018207,Hybrid_B,Clay,Rainfed,804.7011273310496,72.13996547771161,1980.7070806431989,None,2883.261337119996
Anuradhapura,2.7883829041877637,Hybrid_A,Sandy,Rainfed,381.27244043383064,94.56259545026099,2610.4153477668633,Medium,2599.7314166217066
Anuradhapura,3.044696541993265,Hybrid_A,Sandy,Rainfed,696.5209536909692,63.34340265068786,2982.166182432371,Low,3241.176214981338
Anuradhapura,3.2991528169032804,Hybrid_B,Loam,Rainfed,1071.4980955482297,78.01593246918402,3215.675767252864,Low,3987.391164261805
Anuradhapura,2.5299393202733267,Hybrid_B,Sandy,Canal,1274.7738716351867,71.15451725774992,2909.493766308053,High,4125.990730300261
Anuradhapura,1.560352780075032,Hybrid_B,Loam,Tank,1085.9532410769725,98.92441816499667,2972.0125354810416,Medium,4222.936486590946
Anuradhapura,0.5645410379041313,Hybrid_A,Sandy,Tank,1009.1853542424958,59.90408638928315,1792.0520402131428,High,3051.6320050226136
Anuradhapura,1.1319887085758822,Hybrid_A,Clay,Rainfed,1031.962379031313,107.21053864806498,2836.545529404671,Low,4157.339497253126
Anuradhapura,2.3758713282431616,OPV_Local,Clay,Canal,884.9378461443188,33.27308381532982,3048.2112807995727,Low,3145.0168395015166
Anuradhapura,2.734541011598031,Hybrid_B,Loam,Tank,1404.5587911625144,95.79244622014235,2668.019516771277,None,4300.0
Anuradhapura,2.4425474971618,Hybrid_B,Loam,Canal,958.7320217570473,75.46799231261772,2834.445394029185,Low,3883.0036292843906
Anuradhapura,2.433625476522521,Hybrid_B,Clay,Tank,791.8897083282963,44.76455680618031,2924.889148502801,Medium,3195.345751476987
Anuradhapura,3.0672069411034135,Hybrid_B,Sandy,Tank,1237.5331485362713,74.31280895462852,2397.22719754355,Low,4138.817053395015
Anuradhapura,2.0662223251059597,Hybrid_A,Clay,Tank,541.934035044525,71.50896558634162,3250.9477749076614,Low,3149.4881143741277
Anuradhapura,0.6968956501622998,Hybrid_A,Clay,Rainfed,821.4502167637163,54.54042842851625,3206.1232321880507,High,3140.4998406200916
Anuradhapura,1.72963837352062,Hybrid_B,Clay,Canal,650.3708856641708,53.49916009185134,2929.862543307471,Low,2974.727774968281
Anuradhapura,2.874785667585582,Hybrid_A,Sandy,Tube well,1120.9636534061462,54.61933385000253,1587.5981670859783,None,3411.579620598958
Anuradhapura,0.9449506303026263,Hybrid_B,Loam,Tank,724.9421140254655,87.78391009264558,2769.743260961277,High,3283.5335402411833
Anuradhapura,1.770212243096306,Hybrid_A,Loam,Canal,607.8234927939634,65.08664387244976,3002.5229704054755,Low,3208.3498433549603
Anuradhapura,0.9616550933258118,Hybrid_A,Sandy,Canal,981.7960469566069,49.856585416758584,2487.605676698181,None,3582.1769053822354
Anuradhapura,2.4025203480547237,Hybrid_A,Sandy,Canal,1302.9783713838801,64.30027303748504,3017.8015578300597,None,4300.0
Anuradhapura,0.5778500866533625,Hybrid_A,Sandy,Canal,1096.0827372773533,81.85996098996144,2471.9849256213847,Low,3727.4645894110495
Anuradhapura,1.9409704240080015,Hybrid_A,Loam,Tank,1056.7586299371494,51.736517057051465,2619.71976557944,None,3903.0670668938183
Anuradhapura,2.505062675052836,OPV_Local,Clay,Tube well,795.4724387421873,85.73520484560711,2654.7925275743933,High,2953.9263633062046
Anuradhapura,0.3,OPV_Local,Loam,Tank,809.2577269675687,68.51989577190224,2368.6423634381977,Medium,3228.4092492741256
Anuradhapura,2.5135733349156197,Hybrid_A,Clay,Tube well,811.6872357618872,86.48854951702697,2534.0794641436823,Medium,3363.625843119101
Anuradhapura,3.887493643037013,Hybrid_A,Loam,Tank,1068.8514277552456,71.7684708528004,3745.3901224082583,Low,4300.0
Anuradhapura,3.82976126244386,OPV_Local,Loam,Canal,993.2622236748012,92.27538424831712,3435.548289342263,Low,4095.1604630529982
Anuradhapura,2.3482834748982966,Hybrid_A,Sandy,Canal,1168.754817647778,44.20137832647023,3099.8191189956005,Low,4050.4610850375684
Anuradhapura,3.8246297016019977,Hybrid_A,Clay,Tube well,1146.3209884972127,59.06237046318762,2984.2947844467153,Low,4056.7890275846876
Anuradhapura,1.5352378080669018,Hybrid_B,Loam,Tank,1128.2345859846464,58.168915772299954,2829.84149340191,Low,4004.433157946816
Anuradhapura,2.720962215872147,Hybrid_A,Loam,Tank,1121.9628735193157,95.74064310607999,2639.139086361071,Medium,3893.2069172731904
Anuradhapura,2.485115784983188,Hybrid_B,Clay,Canal,1040.3204216769682,81.45742444340276,2814.70725744602,None,3819.920852779156
Anuradhapura,2.8423175468944497,Hybrid_B,Sandy,Canal,1387.860984894115,60.21815346220825,2473.2893227704826,Medium,4034.829171344908
Anuradhapura,1.9419847873246765,OPV_Local,Sandy,Tank,907.389870888672,38.91657806604819,3105.688001831646,Low,3470.4116210619804
Anuradhapura,0.9001330990386514,Hybrid_A,Loam,Rainfed,1292.3874263723362,49.24799731684096,2972.6529190761203,Low,4271.506775511332
Anuradhapura,3.0601074625038827,Hybrid_B,Sandy,Rainfed,1329.7649314128473,41.14179277060726,2573.7602791880963,Medium,4018.45593554659
Anuradhapura,2.5240749807350142,Hybrid_A,Sandy,Tank,855.0594976413747,84.72480832226023,3340.741704398035,Low,3803.455361404624
Anuradhapura,3.02274206673612,Hybrid_A,Clay,Rainfed,1002.921113356901,39.038238070341805,2572.777025999435,Medium,3130.844814211776
Anuradhapura,1.5442256277834467,Hybrid_A,Loam,Tank,1134.9786120761719,79.70908791005736,3462.995100970965,Low,4300.0
Anuradhapura,1.5197032618494,OPV_Local,Clay,Canal,1033.9863203636064,52.90496871626563,2822.887039724579,None,3589.9215967324317
Anuradhapura,0.680465592318729,Hybrid_A,Loam,Tank,616.7231326032015,54.1467617931297,2688.512127387877,Low,3122.7321392846716
Anuradhapura,1.8749304939621705,Hybrid_A,Clay,Tube well,1018.1363299788788,55.10289753365443,2848.092355211249,Low,3421.2797501016503
Anuradhapura,0.8908114719602003,Hybrid_B,Loam,Rainfed,1204.19033473974,52.76842756860279,2684.734163193616,Low,3832.916822602095
Anuradhapura,4.276346416822486,Hybrid_B,Loam,Rainfed,1315.242207673797,85.66003056932824,2870.9234806945806,None,4300.0
Anuradhapura,1.221196136885402,OPV_Local,Clay,Canal,1238.0997316908145,50.7822209275663,3126.5669027000627,Medium,3865.7677432857668
Anuradhapura,0.3,Hybrid_A,Loam,Tube well,1128.541220520045,41.26153434735112,2596.530287540414,Low,3770.6381471444874
Anuradhapura,1.9552982825236997,OPV_Local,Sandy,Rainfed,848.5465344772629,93.8271273498561,3262.5968618546594,None,3678.5584230453624
Anuradhapura,3.1861881005041064,Hybrid_A,Loam,Canal,921.1594311115913,129.3438178853483,2890.9896381255144,Low,4241.099296452918
Anuradhapura,0.4803474469087061,OPV_Local,Sandy,Canal,986.9451826497906,73.79474841048707,2388.9426579086603,Low,3613.3766124692393
Anuradhapura,0.8965218272939595,Hybrid_B,Sandy,Tank,1335.6449413719347,54.89011985902205,3011.9065949537994,Medium,4139.849513936649
Anuradhapura,0.3,Hybrid_A,Loam,Rainfed,905.5222222371597,76.84285943809772,1620.364326396714,None,3344.1507621061246
Anuradhapura,2.186917981631539,Hybrid_B,Clay,Tank,983.8603627302087,102.01672289258701,2881.714157498287,Low,4029.5342819766724
Anuradhapura,2.652581626047098,Hybrid_A,Sandy,Tank,1119.9514185289793,61.50692018972744,2832.1878685848656,High,3596.1699384732606
Anuradhapura,2.0951426069348633,Hybrid_A,Sandy,Tank,1365.999007563081,55.697937383209585,2630.186822037484,Medium,4073.7603851247486
Anuradhapura,3.4096129731996108,Hybrid_A,Loam,Tank,1117.2825176854249,71.49741279866498,2893.497276439052,Medium,4074.096318843727
Anuradhapura,0.3,Hybrid_A,Loam,Canal,1018.6694704807803,60.901332595130654,2060.2473533482835,Low,3398.447224558681
Anuradhapura,2.4087680528073303,Hybrid_A,Clay,Rainfed,1121.5395239821146,119.36965346434798,2500.5718415501997,High,4074.746715696056
Anuradhapura,1.5575156888852006,Hybrid_A,Clay,Canal,1263.1009874095205,85.56879442500494,2740.062396938816,Medium,4191.256737714107
Anuradhapura,1.203040428053335,Hybrid_A,Clay,Rainfed,1239.7198814941678,36.973126115632176,3172.4254312031117,None,4071.0138838096127
Anuradhapura,0.3,OPV_Local,Loam,Tube well,1235.0199881063904,68.29423736927956,3089.086651649916,Low,4200.470708607213
Anuradhapura,2.204205387247372,Hybrid_B,Sandy,Tank,720.5268453805616,72.66262676035944,3176.6159225515803,Low,3239.755547298022
Anuradhapura,3.0248255643558184,Hybrid_A,Loam,Canal,907.4843762090514,61.30722573278173,3025.173365736715,High,3459.8521828063813
Anuradhapura,3.105218717001182,Hybrid_A,Clay,Tank,1135.3157164786203,50.34766749834488,3870.8870972275804,Low,4286.578988269859
Anuradhapura,1.4264591215861988,Hybrid_A,Loam,Tube well,1143.3074238244606,71.62229729654399,3241.1429943744715,Low,4295.14479525999
Anuradhapura,1.145831905498671,Hybrid_A,Clay,Rainfed,1236.6812156224264,30.17695366243786,2554.034634019414,None,3969.020585767053
Anuradhapura,2.0318757514829735,Hybrid_A,Loam,Rainfed,945.5513871900201,62.930962857669286,2368.651982613575,High,3046.997233522856
Anuradhapura,1.301442732294714,OPV_Local,Loam,Canal,1165.0167953422906,73.72479206733709,2548.103212583193,None,3801.4184065986287
Anuradhapura,1.450425060770884,Hybrid_A,Clay,Canal,712.3444977227582,81.18831893965815,2633.055859863059,Low,3341.3902229663363
Anuradhapura,2.9711039657953324,Hybrid_A,Clay,Tank,655.9827662676139,89.76253116653305,2965.543921664083,Low,3390.826078764224
Anuradhapura,1.401159492211222,Hybrid_A,Clay,Tube well,850.1717415519406,35.76275738156004,3695.292093734892,Low,3541.3376594057213
Anuradhapura,1.3454862810317978,Hybrid_A,Clay,Rainfed,1408.7429395428567,69.54362321440206,2706.8143183565758,Low,4300.0
Anuradhapura,1.7848305251791687,Hybrid_A,Sandy,Tank,1186.538754155304,55.600371445365,3249.711775949429,Low,4194.68281414889
Anuradhapura,2.0755668365663835,Hybrid_A,Sandy,Tube well,1213.6423749352864,73.22810300060108,3516.8217124558682,None,4300.0
Anuradhapura,0.822346976846472,Hybrid_A,Clay,Tube well,1574.424316873801,85.32506758980318,2159.4747911957425,Low,4300.0
Anuradhapura,1.5171027005882693,Hybrid_A,Clay,Rainfed,1169.0269342267543,75.24608333211374,2706.0024612989446,Low,3973.7152349165194
Anuradhapura,2.034086525050576,Hybrid_A,Clay,Tank,470.9653812180403,46.56724004649867,2622.0835576530844,None,2573.680600385131
Anuradhapura,2.7174818412422366,Hybrid_A,Loam,Tank,850.7784697795466,50.77186954860072,2969.9627116573142,Low,3485.4547321217456
Anuradhapura,3.6463426881986662,Hybrid_B,Clay,Tube well,1083.5190670118627,92.25638074503713,2517.253620583561,Low,3711.398946368903
Anuradhapura,1.5609950661114018,Hybrid_A,Loam,Tank,1087.3663805514211,92.0149142061341,3078.913101632417,Low,4300.0
Anuradhapura,1.6925217093628093,OPV_Local,Loam,Tube well,1024.0551725803261,70.42092337054518,3147.437788702636,None,4042.683295904512
Anuradhapura,3.1904393081090747,Hybrid_A,Loam,Canal,1333.9558588108412,62.263166657437026,3637.8677761336635,Low,4300.0
Anuradhapura,1.9845769798306478,Hybrid_B,Sandy,Tank,1199.600673419207,28.410130702359467,3209.0159363991907,Low,3843.988914463414
Anuradhapura,0.6444232042540206,Hybrid_A,Clay,Rainfed,968.6684973701465,44.844161039950336,2289.1674235566443,Medium,3027.6838316843023
Anuradhapura,1.4564681543840023,Hybrid_B,Loam,Canal,1011.5416811886357,50.186061935372926,2922.034869403067,Medium,3702.9364857952264
Anuradhapura,1.6876160099903164,OPV_Local,Sandy,Tube well,899.2208061379769,83.83082749866617,2064.3398781562487,Medium,3130.200533883582
Anuradhapura,1.3568412601417417,Hybrid_B,Sandy,Tank,973.1736522713235,93.43378324571651,3430.0990331041953,Medium,3880.3264932471798
Anuradhapura,2.156944281948416,Hybrid_A,Loam,Tank,844.8644960919423,53.429100179752766,2817.410296872014,None,3402.1344611874038
Anuradhapura,1.6865985075028265,Hybrid_A,Sandy,Canal,749.5413786230328,82.15477899717725,2914.0439363071578,None,3570.7952876904174
Anuradhapura,1.932152974180456,Hybrid_A,Loam,Tank,1001.291900349996,60.67183402304727,2636.1566189317946,Low,3725.5011422979887
Anuradhapura,2.894606807706799,Hybrid_A,Loam,Canal,1251.417136369931,51.38712720219204,3095.897456654252,High,4217.43467077926
Anuradhapura,1.0570513528328132,Hybrid_A,Loam,Canal,1296.1881415812163,38.4628484424385,3249.6287114081315,None,4300.0
Anuradhapura,1.8722523919673955,Hybrid_A,Loam,Canal,943.9687524377338,60.28978575667173,2593.6673415885107,Low,3738.749935008018
Anuradhapura,1.9262592886538652,OPV_Local,Clay,Canal,1025.8819988486698,105.53109581568378,2628.5109367609584,Medium,3860.091506610307
Anuradhapura,2.7773331852450003,OPV_Local,Loam,Tube well,668.8628691978838,82.93282953903017,3080.290289575205,Low,3366.8234007133515
Anuradhapura,1.8873763393121612,Hybrid_A,Loam,Canal,1452.2321395048937,88.98162681947257,3325.064425269398,Low,4300.0
Anuradhapura,3.107921799902398,Hybrid_B,Loam,Rainfed,993.4349645165057,99.11995245239085,2878.36707351687,Low,3864.9487274018825
Anuradhapura,1.6112661463083007,Hybrid_A,Clay,Tank,1347.3140433342796,73.82278404570751,2542.6882852456565,Medium,4176.351322934603
Anuradhapura,1.577243334784214,Hybrid_A,Sandy,Tank,890.6073967802871,98.31222065280733,3312.6203391546233,Medium,3921.8907377589553
Anuradhapura,1.0661303683216996,Hybrid_A,Sandy,Tank,1442.7265203563304,43.32956872035534,3045.0152871860355,Low,4300.0
Anuradhapura,3.0710041733208797,Hybrid_B,Loam,Tank,1099.977389587252,93.47468984940194,3550.0360683320628,None,4300.0
Anuradhapura,1.008211170567467,Hybrid_B,Sandy,Tube well,869.5183106816537,51.221796659563424,2772.0916269075688,Low,3429.84862372287
Anuradhapura,1.8006412459003363,Hybrid_B,Clay,Tank,1296.735889810855,42.80850159334435,2815.0473789321086,Low,4095.5820704207417
Anuradhapura,1.149197406324524,OPV_Local,Sandy,Tube well,709.7671040739876,54.557394874592845,3252.834475259405,Low,3124.5825556491814
Anuradhapura,2.6265707127983795,Hybrid_A,Loam,Tube well,908.4049583115005,53.45176389151789,2470.355121377673,Low,3515.5178513222086
Anuradhapura,0.6639104785633361,Hybrid_B,Loam,Canal,758.9254008912485,94.1292460615843,2926.3155908723747,Low,3612.2231830594937
Anuradhapura,2.6444666733770115,Hybrid_A,Sandy,Rainfed,1140.31183178772,98.7608006173747,2961.2379489180894,None,4225.973952162235
Anuradhapura,0.3,Hybrid_A,Clay,Canal,714.6641536405209,55.663074317503394,2977.328283654032,Medium,3055.3629181265887
Anuradhapura,0.7968294007876304,Hybrid_B,Clay,Tank,352.00532906925594,73.21517940611292,2889.1259343746883,Medium,2540.0345551127443
Anuradhapura,2.2033926810746767,Hybrid_A,Sandy,Tank,1540.232599090688,94.79277025059915,2852.2440513611377,Low,4300.0
